Total number of files  : 5530
Total number of chunks : 1
Total size of Files    :       3090771057 Bytes | 2,879 GB
Total size of Slices   :       3090771057 Bytes | 2,879 GB
Total size Downloaded  :       2073920084 Bytes | 1,931 GB

Compression Method      : Zstd
Version                 : 3
GameVersion             : 
Is Require Patch        : False
Is file compressed      : True
Chunk Version           : 0
Legacy Installer        : 


================================================Chunks================================================

Chunk ID: 0, Chunk Type: Required, Chunk UplayID: 0, Chunk Disc: , Chunk Language: , Chunk Tags: main
		SHA1			 |     		 Slice SHA1		    |  FileSize  |Slice Size| DownSize | FileName
5DC3B9605744E4AE12A03528B6E556D9BED1B713 | 1BBB1A98EE5D660C9FAC982B919B1354E1368374 |     403592 |   403592 |   183853 | baselib.dll
7E8E3ED1EDBF1AD3562FB09F4D80E3699651882B | 805DDCCE008469666EB14AACA37C91177B65328A |     560648 |   560648 |   282561 | ChampionsTacticsGame.exe
551F6AE77E08564A02A6BE31507BF9D2780F6314 | DD8A7E153B51A85EB283A89FC1E4C834C92E8CDE |   58305544 |  3145728 |  2487097 | GameAssembly.dll
69C0AE183DFAA8DF952123FA5A00F8501762A061 | D0A39651C24EB85C33A79F92D9343A19FFF4A26E |   58305544 |  3145728 |  3138445 | GameAssembly.dll
A1F77E72C17C2D652546E3113E6D5010F6D0F096 | B56FA3E06AC54E24A61684935916C1DB7D8C50F4 |   58305544 |  3145728 |  3145812 | GameAssembly.dll
97E2024E8D0364D255BF4DDBFCB6BDBA18E2F649 | 08F03EAB55A578EBFED736CF8F3282BA5A0C084F |   58305544 |  3145728 |  3145812 | GameAssembly.dll
5077FAAA98BD689847BB0761DAA95769CAF2BA15 | C26F8C3CDD650E7574B2CC5B4C472AF237824F8E |   58305544 |  3145728 |  3145812 | GameAssembly.dll
C1F92B1F5552D68ACB095551E654F81DD3B020E6 | 6360AE015055B3E264D23F1DA144DA978D0FE10D |   58305544 |  3145728 |  3145812 | GameAssembly.dll
BCB45663DEF277A4AC15843E6BA4F87FA227AC0A | A19B5945D7DCEC2056C51A6B2F9F06EA14473A40 |   58305544 |  3145728 |  2914435 | GameAssembly.dll
A6574816D298DA8D1A75A90BFA55511CC7CC6852 | 4F9C5CCEFFEAEA479E2EE23D57D9DA66AEDAABA1 |   58305544 |  3145728 |  1197337 | GameAssembly.dll
B0C461A91733AF7D97090F99D6852A0DD7F5D287 | A1512B599133DC6C660F58AAFD35A6790BFF4B1F |   58305544 |  3145728 |  3113310 | GameAssembly.dll
1CE4F6EB5967A8D4455F1BC9C5A3AA0B403F66A4 | 5608D0CED0C9ADB92FC28D01D06B50543A287400 |   58305544 |  3145728 |  3145812 | GameAssembly.dll
4CB97A4847731575EAE77EE7DBC71105290764AC | DB44369D81E876E7A041356DDD412BCE457422E1 |   58305544 |  3145728 |  3145812 | GameAssembly.dll
B5A2C96DD4F50AB3389BED80D19BB5BF4D05B56B | 4EC9F39C934574B0CCE63274B019E51813FDD3A3 |   58305544 |  3145728 |  3145812 | GameAssembly.dll
069BFFB26D7A9BD2C8B62EA984961E52D518F040 | 51F88E136F351766A23CE8F3A002313CB3250587 |   58305544 |  3145728 |  3145812 | GameAssembly.dll
62C2CDDC81DC8898E970AFF57B99595A81CC637F | 32D138916070094E7374E3B676BAF1A518AEDD53 |   58305544 |  3145728 |  3142519 | GameAssembly.dll
58492A9AA00F9D6154C4DD5B9AB1AB73DE86FED2 | A8DD2821D72C754B90767BA42350D82AB38A4C80 |   58305544 |  3145728 |  3145812 | GameAssembly.dll
AFB9CAC837D5FBA53E10EA10EABF500A04711EC5 | 3EE3E9A38BD21B7CEE87E53BFE6C372C1D714392 |   58305544 |  3145728 |  2909012 | GameAssembly.dll
485B6D3EBF4B5A7E012BD3E928E8D104AF388313 | 6C72C9E646DAFDF10DCDA8F452A96FF9AF3E096F |   58305544 |  3145728 |  2466429 | GameAssembly.dll
3CF4120D6F571B210E83E3A04AB72551197E21C5 | 61CEF659C0374AFF4F229F3CE9519F41E2A55448 |   58305544 |  3145728 |  1220787 | GameAssembly.dll
4E2698183B9E1D1A71AD656FE41AAC63C81A8D6C | D6D3B77D1AF5F2FFF6164B5F9B7A021BCA866EEA |   58305544 |  1682440 |   715988 | GameAssembly.dll
