"3037","A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","0000-00-00",113,14943810516,2058908628,1387713544,3
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","amd_ags_x64.dll",111616,111616,53098,0
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","bink2w64.dll",391360,391360,190823,0
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","CgSDK.x64_2017.dll",297000,297000,73962,0
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","dbdata.dll",413256,413256,154356,0
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","dbgcore.dll",166720,166720,73918,0
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","dbghelp.dll",1643840,1643840,632023,0
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","Support/Software/VC_redist.x64.exe",15060496,15060496,13952319,0
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","The_Settlers.exe",443386408,443386408,227330902,0
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","The_Settlers_plus.exe",505719336,505719336,265800648,0
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","upc_r2_loader64.dll",436032,436032,169063,0
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","snowman/sdf/pc/data/sdf-A-0000.sdfdata",16452583,16452583,14627749,1
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","snowman/sdf/pc/data/sdf-A-0001.sdfdata",8450113,8450113,8014599,1
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","snowman/sdf/pc/data/sdf-A-0011.sdfdata",155673,155673,149015,1
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","snowman/sdf/pc/data/sdf-A-0021.sdfdata",24913315,24913315,20420279,1
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","snowman/sdf/pc/data/sdf-A-0030.sdfdata",514516604,514516604,502933929,1
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","snowman/sdf/pc/data/sdf-A-0050.sdfdata",268117794,268117794,238453456,1
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","snowman/sdf/pc/data/sdf-A-0051.sdfdata",268420435,268420435,256694331,1
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","snowman/sdf/pc/data/sdf-A-0052.sdfdata",268395783,268395783,249543620,1
"A5BD04F5E1677A8B7D97A56668F1A248DB23DD89","snowman/sdf/pc/data/sdf-A-0053.sdfdata",268404523,268404523,252743853,1
