"3217","7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","0000-00-00",150,50878114214,3633473958,3721522622,3
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","skullandbones.exe",173978152,173978152,59566510,0
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","streaminginstall.ini",4197,4197,788,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","tobii_gameintegration_x64.dll",3144488,3144488,1097096,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","GFSDK_Aftermath_Lib.x64.dll",1873960,1873960,534462,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","d3dcompiler_47.dll",4524696,4524696,1658712,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","gpudatabase_win64.dll",92712,92712,19930,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","dbdata.dll",412992,412992,154527,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","dbghelp64.dll",1369952,1369952,456097,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","localization.lang",23,23,32,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","upc_r2_loader64.dll",416920,416920,155071,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","amd_ags_x64.dll",142888,142888,70187,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","splashscreen.png",346554,346554,346572,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","benchmark.dat",395932,395932,124583,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","main.psodb",3400272,3400272,129285,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","Support\Software\VCRedist\vc_redist.x64.exe",15001520,15001520,14351914,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","Support\Cleaner\Cleaner.exe",6144,6144,2403,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","skullandbones_BE.exe",877608,877608,632922,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","D3D12/D3D12Core.dll",2989448,2989448,818655,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","D3D12/d3d12SDKLayers.dll",5992824,5992824,1926870,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","battleye/BEClient_x64.cfg",28,28,37,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","battleye/beclient_x64.dll",5965616,5965616,5487655,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","battleye/belauncher.ini",99,99,101,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","battleye/beservice_x64.exe",9712432,9712432,9264251,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","battleye/install_battleye.bat",80,80,89,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","battleye/privacy/cs.txt",1545,1545,815,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","battleye/privacy/de.txt",1445,1445,738,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","battleye/privacy/en.txt",1302,1302,631,1
"7AB354BC9E4ABBE870AD9BAAD65E79A93EE88D5E","battleye/privacy/es-MX.txt",1540,1540,726,1
