"5404","BFA4FB6C6553B959BBAF822A476149239F57492D","0000-00-00",309,74628403026,1613958994,3471082644,2
"BFA4FB6C6553B959BBAF822A476149239F57492D","ACOdyssey.exe",96649416,96649416,32108915,0
"BFA4FB6C6553B959BBAF822A476149239F57492D","tobii_gameintegration_x64.dll",2031856,2031856,898626,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","GFSDK_Aftermath_Lib.x64.dll",116224,116224,54620,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","bink2w64.dll",380416,380416,185533,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","d3dcompiler_47.dll",4488896,4488896,1783391,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","gpudatabase_win64.dll",83968,83968,13671,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","dbdata.dll",549888,549888,167261,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","dbghelp64.dll",1369952,1369952,501349,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","localization.lang",23,23,35,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","oo2core_4_win64.dll",883712,883712,375956,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","uplay_r1_loader64.dll",564736,564736,170225,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DefaultBindings.map",19763,19763,2755,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","streaminginstall.ini",11203,11203,1382,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","amd_ags_x64.dll",134144,134144,64659,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","patch.embedding.manifest.json",4525250,4525250,431338,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","splashscreen.png",10113363,10113363,3349374,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/Amd.bk2",7555672,7555672,7469875,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","Support\Software\VCRedist\vc_redist.x64.exe",15302984,15302984,15095262,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","benchmark.dat",137292,137292,51979,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","benchmark\benchmark_template.html",1905639,1905639,1371220,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","Installer_Resources\Autorun.exe",4607832,4607832,1247314,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","Installer_Resources\Autorun.ico",506904,506904,469582,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","Installer_Resources\Autorun.inf",65,65,50,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","Installer_Resources\game_art.png",10113363,10113363,3349374,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","Installer_Resources\game_art_blurred.png",9862392,9862392,3091657,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","Installer_Resources\UPlayInstaller.exe",76242992,76242992,75959899,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","patch.prefetching.manifest.json",412279,412279,65879,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC.prefetch",55281,55281,42189,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_Greece.prefetch",1913507,1913507,1162222,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_greece_ext.prefetch",27349132,27349132,18221184,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_Greece_gi.prefetch",4,4,16,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_Greece_gi_ext.prefetch",4,4,16,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_PresentDay.prefetch",22298,22298,12238,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_PresentDay_gi.prefetch",4,4,16,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_TitleScreen.prefetch",806,806,634,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_TitleScreen_gi.prefetch",4,4,16,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_WhiteRoom.prefetch",1455,1455,1140,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_WhiteRoom_gi.prefetch",4,4,16,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_extra.prefetch",294716,294716,194801,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_SharedGroup_00.prefetch",503282,503282,261847,1
"BFA4FB6C6553B959BBAF822A476149239F57492D","ShaderDataDX11.bin",35814420,35814420,6161737,3
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC.forge",237207552,237207552,216428581,3
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_patch_01.forge",2824580955,2824580955,2521180730,3
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_DX11.forge",7208960,7208960,6079894,3
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_extra.forge",1056145408,1056145408,952368807,3
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_extra_DX11.forge",6848512,6848512,5853604,3
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_TitleScreen.forge",4849664,4849664,3986573,3
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_TitleScreen_gi.forge",32772,32772,451,3
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_TitleScreen_DX11.forge",1933312,1933312,1680271,3
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_WhiteRoom.forge",2097152,2097152,1945175,3
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_WhiteRoom_gi.forge",32772,32772,451,3
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_ACD_WhiteRoom_DX11.forge",1966080,1966080,1696813,3
"BFA4FB6C6553B959BBAF822A476149239F57492D","DataPC_SharedGroup_00.forge",4479913257,184945961,3757123144,3
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_sfx_tu_1.pck",52938742,52938742,47634997,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_tu_1.pck",38097,38097,8846,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_sfx_tu_8.pck",104874132,104874132,98157721,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_tu_8.pck",7997330,7997330,2781607,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_male_tu_8.pck",101122862,101122862,97866403,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_female_tu_8.pck",100156665,100156665,96864134,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_fre_tu_8.pck",6485010,6485010,1431989,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_fre_male_tu_8.pck",102652789,102652789,99425372,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_fre_female_tu_8.pck",101806329,101806329,98633313,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ger_tu_8.pck",6485010,6485010,1433711,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ger_male_tu_8.pck",102885462,102885462,99614179,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ger_female_tu_8.pck",100944471,100944471,97669819,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ita_tu_8.pck",6485010,6485010,1433176,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ita_male_tu_8.pck",105777975,105777975,102531281,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ita_female_tu_8.pck",103906261,103906261,100693615,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_jap_tu_8.pck",6485010,6485010,1432055,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_jap_male_tu_8.pck",99863891,99863891,96598430,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_jap_female_tu_8.pck",100176847,100176847,96971087,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_rus_tu_8.pck",6485010,6485010,1429208,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_rus_male_tu_8.pck",89614410,89614410,86181835,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_rus_female_tu_8.pck",86780188,86780188,83246460,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_bra_tu_8.pck",6485010,6485010,1433127,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_bra_male_tu_8.pck",97834241,97834241,94476635,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_bra_female_tu_8.pck",96267709,96267709,92877027,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_spa_tu_8.pck",6485010,6485010,1432860,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_spa_male_tu_8.pck",102702010,102702010,99296062,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_spa_female_tu_8.pck",100909524,100909524,97525813,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_sfx_tu_9.pck",44032183,44032183,38890592,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_tu_9.pck",2683371,2683371,597135,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_male_tu_9.pck",23904230,23904230,22987591,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_female_tu_9.pck",23734246,23734246,22854374,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_fre_tu_9.pck",2683371,2683371,596737,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_fre_male_tu_9.pck",24986410,24986410,24120078,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_fre_female_tu_9.pck",24841002,24841002,24007476,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ger_tu_9.pck",2683371,2683371,596705,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ger_male_tu_9.pck",24851740,24851740,23977316,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ger_female_tu_9.pck",24444188,24444188,23595434,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ita_tu_9.pck",2683371,2683371,597383,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ita_male_tu_9.pck",26189455,26189455,25352559,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ita_female_tu_9.pck",25706127,25706127,24851204,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_jap_tu_9.pck",2683371,2683371,596547,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_jap_male_tu_9.pck",24212568,24212568,23323225,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_jap_female_tu_9.pck",24190040,24190040,23306470,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_rus_tu_9.pck",2683371,2683371,597257,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_rus_male_tu_9.pck",21952481,21952481,21031811,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_rus_female_tu_9.pck",21411809,21411809,20481735,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_bra_tu_9.pck",2683371,2683371,596358,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_bra_male_tu_9.pck",23088300,23088300,22199168,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_bra_female_tu_9.pck",22697132,22697132,21798261,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_spa_tu_9.pck",2683371,2683371,596959,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_spa_male_tu_9.pck",25271467,25271467,24374531,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_spa_female_tu_9.pck",24825003,24825003,23947922,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_sfx_tu_10.pck",29899598,29899598,25898587,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_tu_10.pck",220178,220178,23608,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_male_tu_10.pck",25671305,25671305,24720087,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_female_tu_10.pck",25275828,25275828,24353256,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_fre_tu_10.pck",220178,220178,23555,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_fre_male_tu_10.pck",26565961,26565961,25673459,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_fre_female_tu_10.pck",26229662,26229662,25366249,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ger_tu_10.pck",220178,220178,23567,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ger_male_tu_10.pck",27086869,27086869,26164930,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ger_female_tu_10.pck",26370353,26370353,25459112,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ita_tu_10.pck",220178,220178,23560,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ita_male_tu_10.pck",27816948,27816948,26946076,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ita_female_tu_10.pck",27285995,27285995,26420071,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_jap_tu_10.pck",220178,220178,23572,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_jap_male_tu_10.pck",25542907,25542907,24626547,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_jap_female_tu_10.pck",25523909,25523909,24593183,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_rus_tu_10.pck",220178,220178,23585,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_rus_male_tu_10.pck",23496208,23496208,22511233,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_rus_female_tu_10.pck",22705527,22705527,21708774,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_bra_tu_10.pck",220178,220178,23525,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_bra_male_tu_10.pck",24416359,24416359,23433104,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_bra_female_tu_10.pck",23802451,23802451,22839452,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_spa_tu_10.pck",220178,220178,23565,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_spa_male_tu_10.pck",26130693,26130693,25167472,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_spa_female_tu_10.pck",25511567,25511567,24550812,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_sfx_tu_11.pck",27412133,27412133,23373149,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_sfx_tu_12.pck",108839,108839,25153,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ita_female_tu_12.pck",82345,82345,80407,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_ita_male_tu_12.pck",82345,82345,80407,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_sfx_install_1.pck",779057591,779057591,757828194,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_install_1.pck",446411286,446411286,413424385,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_female_install_1.pck",13234904,13234904,12541283,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_male_install_1.pck",14065441,14065441,13358554,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_sfx.pck",684928914,684928914,662669613,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_sfx_music.pck",515058710,515058710,507512965,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng.pck",843211912,843211912,791838519,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_music.pck",85073210,85073210,83854914,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_male.pck",299649666,299649666,284934135,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_eng_female.pck",296441121,296441121,281787653,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/DataPC_43_dlc.forge",3001942016,3001942016,2825767387,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/DataPC_ACD_Greece_43_dlc.forge",1983643648,1983643648,1852943797,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_sfx_dlc_43.pck",2663131,2663131,2521168,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_eng_dlc_43.pck",654605,654605,73484,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_eng_male_dlc_43.pck",128688104,128688104,125919151,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_eng_female_dlc_43.pck",128688104,128688104,125919151,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_fre_dlc_43.pck",654605,654605,73424,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_fre_male_dlc_43.pck",124872103,124872103,122085130,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_fre_female_dlc_43.pck",124884391,124884391,122092482,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_ger_dlc_43.pck",654605,654605,73426,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_ger_male_dlc_43.pck",126936654,126936654,124107179,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_ger_female_dlc_43.pck",126936654,126936654,124107179,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_ita_dlc_43.pck",654605,654605,73412,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_ita_male_dlc_43.pck",130686689,130686689,127885742,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_ita_female_dlc_43.pck",130686689,130686689,127885742,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_jap_dlc_43.pck",654605,654605,73441,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_jap_male_dlc_43.pck",122010521,122010521,119144862,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_jap_female_dlc_43.pck",122010521,122010521,119144862,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_rus_dlc_43.pck",654605,654605,73452,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_rus_male_dlc_43.pck",110976473,110976473,108064357,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_rus_female_dlc_43.pck",110962137,110962137,108048230,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_bra_dlc_43.pck",654605,654605,73465,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_bra_male_dlc_43.pck",122670857,122670857,119694322,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_bra_female_dlc_43.pck",122670857,122670857,119694322,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_spa_dlc_43.pck",654605,654605,73509,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_spa_male_dlc_43.pck",133156049,133156049,130384229,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/sounds_spa_female_dlc_43.pck",133156049,133156049,130383068,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/DT_Intro.webm",48793265,48793265,48824376,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","dlc_43/DT_Outro.webm",29889124,29889124,29880908,4
"BFA4FB6C6553B959BBAF822A476149239F57492D","sounddata/PC/sounds_sfx_install_2.pck",5331169,5331169,5102359,5
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/UbisoftLogo.bk2",10821772,10821772,10599765,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/BlackScreen.bk2",35916,35916,536,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/ar/Epilepsy.bk2",402136,402136,371625,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/ar/PC_WarningSaving.bk2",209892,209892,167697,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/ar/warning_disclaimer.bk2",120124,120124,87118,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/br/Epilepsy.bk2",380552,380552,356086,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/br/PC_WarningSaving.bk2",211544,211544,171103,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/br/warning_disclaimer.bk2",175484,175484,111863,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/cn/Epilepsy.bk2",279568,279568,243092,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/cn/PC_WarningSaving.bk2",189700,189700,150001,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/cn/warning_disclaimer.bk2",146760,146760,81742,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/cz/Epilepsy.bk2",372188,372188,340048,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/cz/PC_WarningSaving.bk2",158836,158836,120541,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/cz/warning_disclaimer.bk2",167088,167088,103409,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/de/Epilepsy.bk2",277636,277636,243489,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/de/PC_WarningSaving.bk2",211144,211144,170019,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/de/warning_disclaimer.bk2",195260,195260,131940,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/du/Epilepsy.bk2",266788,266788,231237,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/du/PC_WarningSaving.bk2",219412,219412,178783,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/du/warning_disclaimer.bk2",219096,219096,156265,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/en/Epilepsy.bk2",312008,312008,287548,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/en/PC_WarningSaving.bk2",195892,195892,155635,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/en/warning_disclaimer.bk2",171836,171836,108192,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/fr/Epilepsy.bk2",465020,465020,435941,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/fr/PC_WarningSaving.bk2",202412,202412,162105,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/fr/warning_disclaimer.bk2",184072,184072,120524,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/hu/Epilepsy.bk2",373324,373324,341093,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/hu/PC_WarningSaving.bk2",202248,202248,172493,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/hu/warning_disclaimer.bk2",120100,120100,84783,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/it/Epilepsy.bk2",393336,393336,361461,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/it/PC_WarningSaving.bk2",202556,202556,162341,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/it/warning_disclaimer.bk2",185576,185576,121917,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/jp/Epilepsy.bk2",522168,522168,486588,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/jp/PC_WarningSaving.bk2",213012,213012,172240,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/jp/warning_disclaimer.bk2",152308,152308,100205,6
"BFA4FB6C6553B959BBAF822A476149239F57492D","videos/ko/Epilepsy.bk2",301660,301660,267707,6
