"16236","B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","0000-00-00",3866,1628749268,1628749268,1408775232,1
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","ahe\a1he0.rda",99573623,99573623,56952809,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","ahe\file.db",547838,547838,94896,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","Anno1602Editor.exe",1122744,1122744,641759,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","Anno1602.exe",1348536,1348536,754370,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","cleanup.exe",120760,120760,62134,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","amd_ags_x64.dll",111616,111616,56405,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","bink2w64.dll",380928,380928,195167,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","Editor.cod",34811,34811,11291,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","figuren.cod",59972,59972,6429,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","haeuser.cod",136127,136127,12754,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","MaxNet.dll",25010616,25010616,12163191,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","MaxSound.dll",65976,65976,20184,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","msvcp140.dll",641696,641696,203300,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","text.cod",31520,31520,10482,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","uplay_r1_loader64.dll",424256,424256,173387,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","vcomp140.dll",155296,155296,80661,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","vcruntime140.dll",87728,87728,48219,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","Gaddata\ANNO.GAD",4722,4722,717,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","Gaddata\BASE.GAD",1821,1821,478,0
"B708BCEA9FA417BF59AB08468B4EB67D8CAC1F7E","Gaddata\BAU.GAD",6566,6566,1119,0
