"11662","B3FF0C092DEC6F47D2EA50D5610250030D4D876D","0000-00-00",72,46694001,46694001,36370261,1
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\BLOCK1.PA",622384,622384,164290,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\BLOCK2.PA",595800,595800,104722,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\Config.exe",144896,144896,35136,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\COOKIE.PA",513944,513944,97821,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\cursor.bmp",12342,12342,177,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\cursor16.bmp",822,822,96,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\cursor32.bmp",3126,3126,122,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\ddraw.dll",29696,29696,15044,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\game.ini",238,238,159,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\INTRO.EXE",321477,321477,177467,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\intro.wmv",16408148,16408148,14469003,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\README.TXT",2019,2019,976,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\Settlers1Config.exe",30640,30640,14852,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\Settlers1Config.exe.config",189,189,145,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\Siedler1.exe",3023280,3023280,1450067,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\Siedler1R.exe",562688,562688,186804,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\THE SETTLERS - Manual-DE.pdf",7391325,7391325,7310089,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\THE SETTLERS - Manual-EN.pdf",6736154,6736154,6415403,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\THE SETTLERS - Manual-FR.pdf",5089055,5089055,4126079,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\uplay_r1_loader.dll",440664,440664,156844,0
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\loca\eng.txt",6177,6177,2160,1
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\loca\fre.txt",6279,6279,2243,1
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\loca\ger.txt",6458,6458,2292,1
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\loca\SPAD.PA",1282805,1282805,448919,1
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\loca\SPAE.PA",1282805,1282805,449003,1
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\loca\SPAF.PA",1282805,1282805,449003,1
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\save\ARCHIV.DS",160,160,32,2
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\save\SAVE0.DS",335382,335382,79514,2
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\save\SAVE1.DS",325008,325008,73477,2
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\snd\01.SND",2703,2703,2003,3
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\snd\02.SND",1133,1133,873,3
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\snd\04.SND",2419,2419,1697,3
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\snd\06.SND",1013,1013,995,3
"B3FF0C092DEC6F47D2EA50D5610250030D4D876D","\snd\08.SND",1597,1597,72,3
