Total number of files  : 1055
Total number of chunks : 1
Total size of Files    :      61320992175 Bytes | 57,110 GB
Total size of Slices   :       1191450031 Bytes | 1,110 GB
Total size Downloaded  :       3297097317 Bytes | 3,071 GB

Compression Method      : Deflate
Version                 : 3
GameVersion             : 
Is Require Patch        : False
Is file compressed      : True
Chunk Version           : 0
Legacy Installer        : 


================================================Chunks================================================

Chunk ID: 0, Chunk Type: Required, Chunk UplayID: 0, Chunk Disc: 1, Chunk Language: , Chunk Tags: main
		SHA1			 |     		 Slice SHA1		    |  FileSize  |Slice Size| DownSize | FileName
2901AE2D3B9C4D5EB83A80ED9F8B65C6592853EA | A6B3E65FBCF216BF4E260FE3D5FECB0A99C3AF32 |   17201664 |  3145728 |  2129808 | agcp.dll
4526E13154784665F4307216D231D528692D4182 | 4C0A528FE1098EF0772078647AC5753DE6BD7432 |   17201664 |  3145728 |  3134564 | agcp.dll
7405758E0A8327BBEFCEA1A55D11EB24902BD530 | 95CBCA136C4CEC9D747C48ED3845248BECDE9A16 |   17201664 |  3145728 |  3134635 | agcp.dll
E5EEADFB2BCF92E8B97E9A3D45EF412EA237FB60 | A178AA40AE308754030EE5ABD941C0DD13D23EFC |   17201664 |  3145728 |  3116650 | agcp.dll
B3B59F4BAD5A1374EBEB1AADA267DD31A6AD5192 | DA9950B313D43828D5E43FFF7696C48A60BA31E8 |   17201664 |  3145728 |  2644475 | agcp.dll
6096E8B2158747D8D03C3119941BAE582E9CC301 | AB64332972C532D6B7E82F18568B5A9F9F25B673 |   17201664 |  1473024 |  1120929 | agcp.dll
4898C36FDC22C022E3468A4B9AADE23D19B4A6EB | 22F35F170DBDBF47AE546B3DA8174D3C6B98D517 |      51240 |    51240 |    27210 | amd_ags_x64.dll
A02C198CDD06947C7304EBB5FE37DF7486F0C842 | EFF2D4FF97E2B8D7ED0E456CB53B74199118A2E2 |      12224 |    12224 |     6290 | api-ms-win-core-console-l1-1-0.dll
AF8032F5DFCA0568CDB1C7672D1A960CC9E4A45B | 60CF810B7AD8F460D0B8783CE5E5BBCD61C82F1A |      11712 |    11712 |     6116 | api-ms-win-core-datetime-l1-1-0.dll
7247F89EC8408E2136EC509E1FBC8FE59D26285D | C1A4CE4DED47740D3518CD1FF9E9CE277D959335 |      11720 |    11720 |     6139 | api-ms-win-core-debug-l1-1-0.dll
54919BE7BD05E7C8528B8CDBBB383B6ECC7B7B0E | B0BA0C4CF1D8B2B94532AA1880310F28E87756EC |      11720 |    11720 |     6183 | api-ms-win-core-errorhandling-l1-1-0.dll
4FA22677F9850946465F89E31D993E427AA80405 | 04B3F21CBBA6D59A61CD839AE3192EA111856F65 |      15304 |    15304 |     7242 | api-ms-win-core-file-l1-1-0.dll
FC24CD7B2A736B5CA7FFD264EBA8D53FC22B2857 | BBCAD0148FF008E984A75937AADDF1EF6FDA5E0C |      11712 |    11712 |     6151 | api-ms-win-core-file-l1-2-0.dll
5A0A41D7054B8E9512127EF08AE6C60D7F672FBF | 89B28107C39BB216DA00507FFD8ADB7838D883F6 |      11720 |    11720 |     6282 | api-ms-win-core-file-l2-1-0.dll
04A468CFE1A91566047C6619285679ACB3DEAF87 | 3094832B393416F212DB9107ADD80A6E93A37947 |      11720 |    11720 |     6160 | api-ms-win-core-handle-l1-1-0.dll
DBC23004CCEB35B617D5F84CB51C45FC376E455E | 5005454BA8E13BAC64189C7A8416ECC1E3834DC6 |      12232 |    12232 |     6328 | api-ms-win-core-heap-l1-1-0.dll
39433047E09A7241BA87591FC9AE34AD86DE5055 | 29CD67219B65339B637A1716A78221915CEB4370 |      11712 |    11712 |     6167 | api-ms-win-core-interlocked-l1-1-0.dll
4295D227A97405D1C05D552A753ED11066F0DA90 | 132C9ADE61D574AA318E835EB78C4CCCDDEFDEA2 |      12736 |    12736 |     6479 | api-ms-win-core-libraryloader-l1-1-0.dll
8B6930A8D8EC5C835DDCCE96A7FFA12F1071EECF | 9B43A40A7B498E02F96107E1524FE2F4112D36AE |      14280 |    14280 |     7025 | api-ms-win-core-localization-l1-2-0.dll
4EF3B50777D55B2EC30F946EF337DB6A44EC325D | C6251ABFF887789F1F4FC6B9D85705788379D149 |      12224 |    12224 |     6314 | api-ms-win-core-memory-l1-1-0.dll
177D6C4C249731B0936171B135EE81E339A7369B | 71E0036364FD49E3E535093E665F15E05A3BDE8F |      11720 |    11720 |     6256 | api-ms-win-core-namedpipe-l1-1-0.dll
9E2CE16B59AAC1EEBA59CD4A57587AFBA8089697 | 3E0189D2A1968D7F54E721B1C8949487EF11B871 |      12744 |    12744 |     6406 | api-ms-win-core-processenvironment-l1-1-0.dll
C7E55D9853BB0AE82C172E52E1ACD57DE33BD69D | 7922932D87D3E32CE708F071C02FB86D33562530 |      14272 |    14272 |     6912 | api-ms-win-core-processthreads-l1-1-0.dll
90BA074616CB0F65C659A7CDC443A70E147314AA | 0913AB720BD692ABCDB18A2609DF6A7F85D96DB3 |      12232 |    12232 |     6359 | api-ms-win-core-processthreads-l1-1-1.dll
2CB2168C600EDD8F5ED902539824DB627F2921F6 | 5427D57D0354A103D4BB8B655C31E3189192FC6A |      11200 |    11200 |     6100 | api-ms-win-core-profile-l1-1-0.dll
9772A31AE2EBDB2A8FDF2C51FC825A74EB48D036 | D28266C7EDE971DC875360EB1F5EA8571693603E |      12224 |    12224 |     6331 | api-ms-win-core-rtlsupport-l1-1-0.dll
7D2B17B38CC9E670291047B0592A1738B77498B9 | 0FEB824D22B6BEEB97BCE58225688CB84AC809C7 |      11720 |    11720 |     6204 | api-ms-win-core-string-l1-1-0.dll
F6EF6DF2C27FC50980D578A5C05B45BCAE39CF8E | 15B55097E54028D1466E46FEBCA1DBB8DBEFEA4F |      13760 |    13760 |     6734 | api-ms-win-core-synch-l1-1-0.dll
CB84056890D35A2C3D2EAD33D6C6588D513DFEB3 | 7F17FBDCEF12042D215828C1D6675E483A4C62B1 |      12232 |    12232 |     6390 | api-ms-win-core-synch-l1-2-0.dll
754F045913E843918892D2CB0E8D885BA0F1E898 | 07CE4B878C25B2D9D1C48C462F1623AE3821FCEF |      12744 |    12744 |     6446 | api-ms-win-core-sysinfo-l1-1-0.dll
D8B46E5BECDD54E8F038F6F3C407E16A787E30B8 | EEE1747B3ADE5A9B985467512215CAF7E0D4CB9B |      12232 |    12232 |     6314 | api-ms-win-core-timezone-l1-1-0.dll
16CF83BEEAB8442BA4050DF4FD20BF33C0556219 | E51FFBDDBF63DDE1B216DCCC753AD810E91ABC58 |      11720 |    11720 |     6140 | api-ms-win-core-util-l1-1-0.dll
657BD308F63CBEA8A0E7AB38BEB68ED3A0F33C0E | CF23D59674286D3DC7A3B10CD8689490F583F15F |      12744 |    12744 |     6477 | api-ms-win-crt-conio-l1-1-0.dll
7360F9C4337C71429876B0FCFDBDA781568990C3 | DF22928E43EA6A9A41C1B2B5BFCAB5BA58D2A83A |      15816 |    15816 |     7549 | api-ms-win-crt-convert-l1-1-0.dll
9B15F2751C6C62D8F57077779E082374C7E44545 | FDB5954EE91583A5A4CBB0054FB8B3BF6235EED3 |      12232 |    12232 |     6314 | api-ms-win-crt-environment-l1-1-0.dll
5C0353E58C9CF9B3D4FCFFE5DC99B6EF2F5DCC78 | 3613A572B462845D6478A92A94769885DA0843AF |      13768 |    13768 |     6941 | api-ms-win-crt-filesystem-l1-1-0.dll
B3E0803F72C25423164AED85630C39252A5EA9AB | F0E98E2D594054E8A836BD9C6F68C3FE5048F870 |      12744 |    12744 |     6458 | api-ms-win-crt-heap-l1-1-0.dll
6CB029FAE4FB7DE4488B15A3F46400FA6BA27EF2 | 663154C1437ACF66480518068FBC756F5CABB72F |      12232 |    12232 |     6412 | api-ms-win-crt-locale-l1-1-0.dll
5202FBB3D75F24F741D09154CBBCD952D6AC53E2 | 15C6D65837C9979AF7EC143E034923884C3B0DBD |      20928 |    20928 |     9395 | api-ms-win-crt-math-l1-1-0.dll
