"15657","A7201EA65FCC75C2BC7B228F907366ECA7A96147","0000-00-00",1717,60165924735,36382591,2222750292,1
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","agcp.dll",17201664,17201664,15281061,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","amd_ags_x64.dll",51240,51240,27210,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-console-l1-1-0.dll",12224,12224,6290,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-datetime-l1-1-0.dll",11712,11712,6116,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-debug-l1-1-0.dll",11720,11720,6139,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-errorhandling-l1-1-0.dll",11720,11720,6183,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-file-l1-1-0.dll",15304,15304,7242,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-file-l1-2-0.dll",11712,11712,6151,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-file-l2-1-0.dll",11720,11720,6282,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-handle-l1-1-0.dll",11720,11720,6160,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-heap-l1-1-0.dll",12232,12232,6328,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-interlocked-l1-1-0.dll",11712,11712,6167,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-libraryloader-l1-1-0.dll",12736,12736,6479,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-localization-l1-2-0.dll",14280,14280,7025,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-memory-l1-1-0.dll",12224,12224,6314,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-namedpipe-l1-1-0.dll",11720,11720,6256,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-processenvironment-l1-1-0.dll",12744,12744,6406,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-processthreads-l1-1-0.dll",14272,14272,6912,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-processthreads-l1-1-1.dll",12232,12232,6359,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-profile-l1-1-0.dll",11200,11200,6100,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-rtlsupport-l1-1-0.dll",12224,12224,6331,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-string-l1-1-0.dll",11720,11720,6204,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-synch-l1-1-0.dll",13760,13760,6734,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-synch-l1-2-0.dll",12232,12232,6390,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-sysinfo-l1-1-0.dll",12744,12744,6446,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-timezone-l1-1-0.dll",12232,12232,6314,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-core-util-l1-1-0.dll",11720,11720,6140,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-conio-l1-1-0.dll",12744,12744,6477,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-convert-l1-1-0.dll",15816,15816,7549,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-environment-l1-1-0.dll",12232,12232,6314,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-filesystem-l1-1-0.dll",13768,13768,6941,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-heap-l1-1-0.dll",12744,12744,6458,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-locale-l1-1-0.dll",12232,12232,6412,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-math-l1-1-0.dll",20928,20928,9395,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-multibyte-l1-1-0.dll",19904,19904,8585,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-private-l1-1-0.dll",64456,64456,21010,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-process-l1-1-0.dll",12736,12736,6507,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-runtime-l1-1-0.dll",16328,16328,7724,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-stdio-l1-1-0.dll",17864,17864,8151,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-string-l1-1-0.dll",18368,18368,8331,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-time-l1-1-0.dll",14280,14280,7020,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","api-ms-win-crt-utility-l1-1-0.dll",12224,12224,6461,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","bink2w64.dll",414928,414928,211375,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","d3d12_dl.dll",1771344,1771344,608512,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","d3dcompiler_47.dll",4481984,4481984,1909069,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","dbgcore.dll",166552,166552,78778,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","dbghelp.dll",1938072,1938072,817212,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","dxcompiler.dll",18934608,18934608,8156550,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","dxil.dll",1119176,1119176,506910,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","dxilconv7.dll",1274704,1274704,582389,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","launcherbe.exe",185856,185856,119493,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","ucrtbase.dll",1011656,1011656,470179,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","upc_r2_loader64.dll",419256,419256,174340,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","uplay_env",7,7,15,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","uplay_manifest.xml",113871,113871,5686,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","USF7.exe",146392104,146392104,79704927,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","USF7_BE.exe",784160,784160,574054,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","version.txt",7,7,15,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","xinput1_3.dll",107368,107368,49428,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\BEClient_x64.dll",5232912,5232912,4897044,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\BELauncher.ini",87,87,95,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\BEService_x64.exe",8885112,8885112,8545635,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Install_BattlEye.bat",58,58,62,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Uninstall_BattlEye.bat",58,58,62,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\cs.txt",1545,1545,798,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\de.txt",1445,1445,721,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\en.txt",1302,1302,621,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\es-MX.txt",1540,1540,719,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\es.txt",1532,1532,708,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\fr.txt",1677,1677,796,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\it.txt",1376,1376,650,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\ja.txt",1601,1601,769,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\ko.txt",1407,1407,741,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\nl.txt",1394,1394,671,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\pl.txt",1610,1610,820,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\pt.txt",1512,1512,715,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\ru.txt",2012,2012,837,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\tr.txt",1376,1376,669,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\zh-TW.txt",1067,1067,639,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","BattlEye\Privacy\zh.txt",1052,1052,630,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","certs\dev\ssl_remote_cert.pem",912,912,589,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0000.sdfdata",286149964,286149964,268739616,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0002.sdfdata",33553527,33553527,27381506,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0003.sdfdata",1760262,1760262,1595298,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0004.sdfdata",2405345,2405345,2004821,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0016.sdfdata",160233,160233,84806,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0020.sdfdata",33549594,33549594,32180818,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0021.sdfdata",32405017,32405017,30298034,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0022.sdfdata",32810444,32810444,31777629,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0023.sdfdata",20320934,20320934,19568467,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0024.sdfdata",22657265,22657265,21771997,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0025.sdfdata",33279907,33279907,31979498,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0026.sdfdata",33516378,33516378,32635743,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0027.sdfdata",31967914,31967914,30914291,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0028.sdfdata",33414353,33414353,32304761,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0029.sdfdata",32509632,32509632,31461757,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0030.sdfdata",33432820,33432820,32122785,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0031.sdfdata",31406988,31406988,30584616,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0032.sdfdata",30259803,30259803,29285782,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0033.sdfdata",24041162,24041162,23325665,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0034.sdfdata",11826836,11826836,11654795,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0060.sdfdata",33543010,33543010,32375703,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0061.sdfdata",33520370,33520370,32372290,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0062.sdfdata",38552619,38552619,36408678,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0063.sdfdata",32950179,32950179,31038074,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0064.sdfdata",33155745,33155745,30468548,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0065.sdfdata",33588069,33588069,26991641,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0066.sdfdata",33545725,33545725,29266273,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0067.sdfdata",9097678,9097678,7519554,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0100.sdfdata",33299019,33299019,23701419,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0101.sdfdata",33553194,33553194,30918926,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0102.sdfdata",33326258,33326258,29555663,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0103.sdfdata",33550860,33550860,31633868,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0104.sdfdata",33551719,33551719,30011076,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0105.sdfdata",66845848,66845848,65210645,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0106.sdfdata",29343992,29343992,28297673,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0107.sdfdata",32012409,32012409,31298813,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0108.sdfdata",31956976,31956976,31828626,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0109.sdfdata",33433096,33433096,32511374,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0110.sdfdata",33533585,33533585,32906971,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0111.sdfdata",33546475,33546475,30375783,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0112.sdfdata",33544211,33544211,32110966,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0113.sdfdata",33552339,33552339,30119303,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0114.sdfdata",33499616,33499616,30121215,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0115.sdfdata",32042664,32042664,30629380,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0116.sdfdata",33534335,33534335,32525649,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0117.sdfdata",33346215,33346215,32169294,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0118.sdfdata",33267334,33267334,32390195,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0119.sdfdata",32777112,32777112,31952227,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0120.sdfdata",53659174,53659174,50725395,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0121.sdfdata",50814905,50814905,48355262,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0122.sdfdata",33123094,33123094,27967708,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0123.sdfdata",33482662,33482662,32638691,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0124.sdfdata",33553034,33553034,32856308,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0125.sdfdata",33481960,33481960,32751232,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0126.sdfdata",33514622,33514622,32860885,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0127.sdfdata",33507025,33507025,32805955,0
"A7201EA65FCC75C2BC7B228F907366ECA7A96147","hunter\sdf\pc\data\sdf-A-0128.sdfdata",33396222,33396222,32407289,0
