"13504","296904207A032778AF34E0D90123F886392544EB","0000-00-00",713,170782103590,3278379046,3914288082,2
"296904207A032778AF34E0D90123F886392544EB","ACValhalla.exe",575178792,575178792,369161705,0
"296904207A032778AF34E0D90123F886392544EB","ACValhalla_Plus.exe",582618152,582618152,375906428,0
"296904207A032778AF34E0D90123F886392544EB","streaminginstall.ini",32303,32303,4242,1
"296904207A032778AF34E0D90123F886392544EB","tobii_gameintegration_x64.dll",3144488,3144488,1162545,1
"296904207A032778AF34E0D90123F886392544EB","GFSDK_Aftermath_Lib.x64.dll",1205248,1205248,383420,1
"296904207A032778AF34E0D90123F886392544EB","d3dcompiler_47.dll",4524696,4524696,1811874,1
"296904207A032778AF34E0D90123F886392544EB","gpudatabase_win64.dll",83968,83968,13671,1
"296904207A032778AF34E0D90123F886392544EB","dbdata.dll",413256,413256,159403,1
"296904207A032778AF34E0D90123F886392544EB","dbghelp64.dll",1369952,1369952,501349,1
"296904207A032778AF34E0D90123F886392544EB","localization.lang",23,23,35,1
"296904207A032778AF34E0D90123F886392544EB","upc_r2_loader64.dll",413336,413336,160361,1
"296904207A032778AF34E0D90123F886392544EB","amd_ags_x64.dll",134144,134144,64659,1
"296904207A032778AF34E0D90123F886392544EB","benchmark.dat",395932,395932,311735,1
"296904207A032778AF34E0D90123F886392544EB","main.psodb",11433028,11433028,653328,1
"296904207A032778AF34E0D90123F886392544EB","Support\Software\VCRedist\vc_redist.x64.exe",15001520,15001520,14751033,1
"296904207A032778AF34E0D90123F886392544EB","splashscreen.png",922432,922432,922678,1
"296904207A032778AF34E0D90123F886392544EB","Installer_Resources\Autorun.exe",4607832,4607832,1247314,1
"296904207A032778AF34E0D90123F886392544EB","Installer_Resources\Autorun.ico",222726,222726,170697,1
"296904207A032778AF34E0D90123F886392544EB","Installer_Resources\Autorun.inf",65,65,50,1
"296904207A032778AF34E0D90123F886392544EB","Installer_Resources\game_art.png",137314,137314,137491,1
"296904207A032778AF34E0D90123F886392544EB","Installer_Resources\game_art_blurred.png",67292,67292,67384,1
"296904207A032778AF34E0D90123F886392544EB","Installer_Resources\UPlayInstaller.exe",76242992,76242992,75959899,1
"296904207A032778AF34E0D90123F886392544EB","ShaderDataDX12.bin",70000658,70000658,10541195,3
"296904207A032778AF34E0D90123F886392544EB","DataPC.forge",1103790080,1103790080,1008473390,3
