"5487","F4699F2B9AF061283C83126520B637D074D99E43","0000-00-00",162,28702341502,2932537726,2932537726,1
"F4699F2B9AF061283C83126520B637D074D99E43","d3dcompiler_47.dll",4173928,4173928,4173928,0
"F4699F2B9AF061283C83126520B637D074D99E43","DataPC.forge",3904637904,3904637904,3904637904,0
"F4699F2B9AF061283C83126520B637D074D99E43","DataPC_MAD_USNAT.forge",14498250382,1613348494,1613348494,0
"F4699F2B9AF061283C83126520B637D074D99E43","DataPC_MAD_USNAT_patch_01.forge",3773289383,3773289383,3773289383,0
"F4699F2B9AF061283C83126520B637D074D99E43","DataPC_MAD_WhiteRoom.forge",19046421,19046421,19046421,0
"F4699F2B9AF061283C83126520B637D074D99E43","DataPC_MAD_WhiteRoom_patch_01.forge",791255,791255,791255,0
"F4699F2B9AF061283C83126520B637D074D99E43","DataPC_patch_01.forge",748696346,748696346,748696346,0
"F4699F2B9AF061283C83126520B637D074D99E43","dbghelp64.dll",1369952,1369952,1369952,0
"F4699F2B9AF061283C83126520B637D074D99E43","gh195b07df735.gh",1110136,1110136,1110136,0
"F4699F2B9AF061283C83126520B637D074D99E43","gpudatabase_win64.dll",157736,157736,157736,0
"F4699F2B9AF061283C83126520B637D074D99E43","localization.lang",19,19,19,0
"F4699F2B9AF061283C83126520B637D074D99E43","RidersRepublic.exe",34396712,34396712,34396712,0
"F4699F2B9AF061283C83126520B637D074D99E43","RidersRepublic_BE.exe",906528,906528,906528,0
"F4699F2B9AF061283C83126520B637D074D99E43","ShaderDataDX11.bin",18409432,18409432,18409432,0
"F4699F2B9AF061283C83126520B637D074D99E43","upc_r2_loader64.dll",415384,415384,415384,0
"F4699F2B9AF061283C83126520B637D074D99E43","vivoxsdk.dll",12252024,12252024,12252024,0
"F4699F2B9AF061283C83126520B637D074D99E43","xinput1_3.dll",107368,107368,107368,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\BEClient_x64.dll",5240608,5240608,5240608,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\BELauncher.ini",96,96,96,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\BEService_x64.exe",8885112,8885112,8885112,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\EULA.txt",2758,2758,2758,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Install_BattlEye.bat",68,68,68,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Uninstall_BattlEye.bat",68,68,68,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\cs.txt",1545,1545,1545,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\de.txt",1445,1445,1445,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\en.txt",1302,1302,1302,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\es-MX.txt",1540,1540,1540,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\es.txt",1532,1532,1532,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\fr.txt",1677,1677,1677,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\it.txt",1376,1376,1376,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\ja.txt",1601,1601,1601,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\ko.txt",1407,1407,1407,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\nl.txt",1394,1394,1394,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\pl.txt",1610,1610,1610,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\pt.txt",1512,1512,1512,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\ru.txt",2012,2012,2012,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\tr.txt",1376,1376,1376,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\zh-TW.txt",1067,1067,1067,0
"F4699F2B9AF061283C83126520B637D074D99E43","BattlEye\Privacy\zh.txt",1052,1052,1052,0
"F4699F2B9AF061283C83126520B637D074D99E43","benchmark\benchmark_template.html",976663,976663,976663,0
"F4699F2B9AF061283C83126520B637D074D99E43","sounddata\pc\sounds_eng.pck",449061437,449061437,449061437,0
"F4699F2B9AF061283C83126520B637D074D99E43","sounddata\pc\sounds_eng_patch_1_.pck",20165670,20165670,20165670,0
"F4699F2B9AF061283C83126520B637D074D99E43","sounddata\pc\sounds_fre_patch_1_.pck",19032749,19032749,19032749,0
"F4699F2B9AF061283C83126520B637D074D99E43","sounddata\pc\sounds_ger_patch_1_.pck",20658597,20658597,20658597,0
"F4699F2B9AF061283C83126520B637D074D99E43","sounddata\pc\sounds_sfx.pck",1509184147,1509184147,1509184147,0
"F4699F2B9AF061283C83126520B637D074D99E43","sounddata\pc\sounds_sfx_patch_1_.pck",605638923,605638923,605638923,0
"F4699F2B9AF061283C83126520B637D074D99E43","sounddata\pc\sounds_sfx_preinit.pck",45440,45440,45440,0
"F4699F2B9AF061283C83126520B637D074D99E43","Support\icon.ico",191109,191109,191109,0
"F4699F2B9AF061283C83126520B637D074D99E43","Support\Software\PCHardwareRequirementsCheck.exe",96256,96256,96256,0
"F4699F2B9AF061283C83126520B637D074D99E43","videos\1-Ubisoft_Logo.webm",1082075,1082075,1082075,0
"F4699F2B9AF061283C83126520B637D074D99E43","videos\2-RR_Logo.webm",2148170,2148170,2148170,0
"F4699F2B9AF061283C83126520B637D074D99E43","videos\3-RR_Logo_Loading.webm",3197149,3197149,3197149,0
"F4699F2B9AF061283C83126520B637D074D99E43","videos\Access_BMX_demo.webm",5377607,5377607,5377607,0
