"5870","BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","0000-00-00",311,1927539859,1927539859,1048150698,3
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World.exe",659496,659496,386217,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","UnityPlayer.dll",22307264,22307264,8447079,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\app.info",40,40,49,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\boot.config",60,60,69,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\globalgamemanagers",2870156,2870156,514241,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\globalgamemanagers.assets",268540,268540,51485,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level0",4872,4872,697,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level0.resS",131232,131232,66169,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level1",5864,5864,1201,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level10",159104,159104,18260,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level11",9492,9492,2136,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level12",1816724,1816724,271500,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level13",47428,47428,7780,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level14",18788,18788,4092,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level15",3929336,3929336,2329503,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level16",106325904,106325904,58341227,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level17",121178696,121178696,72374176,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level18",76809096,76809096,45440116,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level19",68457232,68457232,34793529,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level2",13332,13332,3383,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level20",238548,238548,21911,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level21",225628,225628,19939,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level22",336680,336680,37617,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level23",739900,739900,57894,0
"BEAEF332FEA919FF9D8FBC65A58B195383D93CF8","Hungry Shark World_Data\level24",795684,795684,60565,0
