Total number of files  : 182
Total number of chunks : 1
Total size of Files    :       7739577678 Bytes | 7,208 GB
Total size of Slices   :       3444610382 Bytes | 3,208 GB
Total size Downloaded  :       3444610382 Bytes | 3,208 GB

Compression Method      : Deflate
Version                 : 0
GameVersion             : 
Is Require Patch        : False
Is file compressed      : False
Chunk Version           : 0
Legacy Installer        : 

Max(?) Slice Size       : 2097152 (Depracted)
Padded Slice Size:      : 2098176 (Depracted)
Is encrypted            : False (Depracted)

DeprecatedLanguages: de-DE , en-US , es-ES , fr-FR , it-IT , 

================================================Chunks================================================

Chunk ID: 1, Chunk Type: Required, Chunk UplayID: 0, Chunk Disc: , Chunk Language: , Chunk Tags: 
		SHA1			 |     		 Slice SHA1		    |  FileSize  |Slice Size| DownSize | FileName
                                         | 0654A563DD7528A6A1D229EDDA28A6E1EB6FEB75 |   24183432 |  2097152 |  2097152 | AssassinsCreed_Dx10.exe
                                         | FF26A0F8290794462100A6717A34D17A0E576C40 |   24183432 |  2097152 |  2097152 | AssassinsCreed_Dx10.exe
                                         | A644DEA9616D1ADDE204A83576E374DD8A88B2E4 |   24183432 |  2097152 |  2097152 | AssassinsCreed_Dx10.exe
                                         | F5DB7D613535C1702D71BA8982BDB31A4A5E8417 |   24183432 |  2097152 |  2097152 | AssassinsCreed_Dx10.exe
                                         | AB11DF6D9CD5713A152918488C1367DBCBE58447 |   24183432 |  2097152 |  2097152 | AssassinsCreed_Dx10.exe
                                         | C60A64975986144027B3FD4BB11A324392C35128 |   24183432 |  2097152 |  2097152 | AssassinsCreed_Dx10.exe
                                         | 221925BA46B626868F87A02C4CA490D04082911C |   24183432 |  2097152 |  2097152 | AssassinsCreed_Dx10.exe
                                         | BDD650000FBEBC1AB5B48E5A32A701C157969913 |   24183432 |  2097152 |  2097152 | AssassinsCreed_Dx10.exe
                                         | 54B57E63894723B9FBB4381BBEA80E7FEC31B347 |   24183432 |  2097152 |  2097152 | AssassinsCreed_Dx10.exe
                                         | 033D059DE64A32EBDD375FA885D2E98BB6311500 |   24183432 |  2097152 |  2097152 | AssassinsCreed_Dx10.exe
                                         | 66D29EA2F3883A36F40D3A817948793FFB0260B1 |   24183432 |  2097152 |  2097152 | AssassinsCreed_Dx10.exe
                                         | F12E5F3208F6DBB5BE7A20FE074A09C9408167BE |   24183432 |  1114760 |  1114760 | AssassinsCreed_Dx10.exe
                                         | B11B5526277DF07E943493E2C820FE1178FF66EC |   24666760 |  2097152 |  2097152 | AssassinsCreed_Dx9.exe
                                         | 394A8059FFD7CF272E91B68D96288EBBE26D217C |   24666760 |  2097152 |  2097152 | AssassinsCreed_Dx9.exe
                                         | B378C29FD970A38F1616A6F20D3B787752432436 |   24666760 |  2097152 |  2097152 | AssassinsCreed_Dx9.exe
                                         | 4A2969570356FB34CF68BE2F8768B395403FE43C |   24666760 |  2097152 |  2097152 | AssassinsCreed_Dx9.exe
                                         | 2B491A179E4EFAD1C626BC5A943539294BEC0DB3 |   24666760 |  2097152 |  2097152 | AssassinsCreed_Dx9.exe
                                         | E64159388CF7B0B5B329DC9A1BB15B8AA85BAE2B |   24666760 |  2097152 |  2097152 | AssassinsCreed_Dx9.exe
                                         | B22BF4231A400EE14A6D5D08090B039138F27C19 |   24666760 |  2097152 |  2097152 | AssassinsCreed_Dx9.exe
                                         | BDD650000FBEBC1AB5B48E5A32A701C157969913 |   24666760 |  2097152 |  2097152 | AssassinsCreed_Dx9.exe
                                         | C62C9D58209CAD029DFD336B1E708FD576F1D29F |   24666760 |  2097152 |  2097152 | AssassinsCreed_Dx9.exe
                                         | C65ADB31E752C9D16A6D31DE6CA60A7F9B603880 |   24666760 |  2097152 |  2097152 | AssassinsCreed_Dx9.exe
                                         | A6F0501894289AD7AD34474D5928A0DA159D5D3F |   24666760 |  2097152 |  2097152 | AssassinsCreed_Dx9.exe
                                         | 3AD33B9D34326DCF9E9A5A2CF2AEF846AFFFB3E9 |   24666760 |  1598088 |  1598088 | AssassinsCreed_Dx9.exe
                                         | 95EC3472691628DB48F68210CA672FC7199EA704 |     434824 |   434824 |   434824 | AssassinsCreed_Game.exe
                                         | ACB139F38FB62461DA8894B4B3B9F32B95CE33F6 |        758 |      758 |      758 | AssassinsCreed_Launcher-MCE.lnk
                                         | 2DAE2DB37A023217CDBDF14711E5B653A87A6055 |      65712 |    65712 |    65712 | AssassinsCreed_Launcher-MCE.png
                                         | 022E827143A97430C86CCF0CB437F3034DEEBB9E |       2598 |     2598 |     2598 | AssassinsCreed_Launcher-MCE.xml
                                         | 1F235C272382ADFFAA523476928F7FE2DEEA6AFA |      15464 |    15464 |    15464 | AssassinsCreed_Launcher.exe
                                         | EE336CF75C1B9EBCE6A2BC8585E07E187320A0DD |     193024 |   193024 |   193024 | binkw32.dll
                                         | 309D3FC0B5373537D97CBFB6792B81439A75762E |  203259904 |  2097152 |  2097152 | DataPC.forge
