"15657","8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","0000-00-00",448,37997845604,3638107236,1265827212,3
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","agcp.dll",14437416,14437416,12708253,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","amd_ags_x64.dll",175656,175656,87547,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-console-l1-1-0.dll",12224,12224,6163,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-datetime-l1-1-0.dll",11712,11712,6002,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-debug-l1-1-0.dll",11720,11720,6031,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-errorhandling-l1-1-0.dll",11720,11720,6067,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-file-l1-1-0.dll",15304,15304,7017,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-file-l1-2-0.dll",11712,11712,6036,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-file-l2-1-0.dll",11720,11720,6165,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-handle-l1-1-0.dll",11720,11720,6045,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-heap-l1-1-0.dll",12232,12232,6195,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-interlocked-l1-1-0.dll",11712,11712,6058,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-libraryloader-l1-1-0.dll",12736,12736,6331,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-localization-l1-2-0.dll",14280,14280,6826,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-memory-l1-1-0.dll",12224,12224,6181,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-namedpipe-l1-1-0.dll",11720,11720,6138,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-processenvironment-l1-1-0.dll",12744,12744,6262,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-processthreads-l1-1-0.dll",14272,14272,6727,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-processthreads-l1-1-1.dll",12232,12232,6228,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-profile-l1-1-0.dll",11200,11200,5996,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-rtlsupport-l1-1-0.dll",12224,12224,6203,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-string-l1-1-0.dll",11720,11720,6087,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-synch-l1-1-0.dll",13760,13760,6560,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-synch-l1-2-0.dll",12232,12232,6262,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-sysinfo-l1-1-0.dll",12744,12744,6304,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-timezone-l1-1-0.dll",12232,12232,6192,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-core-util-l1-1-0.dll",11720,11720,6027,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-conio-l1-1-0.dll",12744,12744,6307,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-convert-l1-1-0.dll",15816,15816,7195,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-environment-l1-1-0.dll",12232,12232,6166,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-filesystem-l1-1-0.dll",13768,13768,6712,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-heap-l1-1-0.dll",12744,12744,6302,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-locale-l1-1-0.dll",12232,12232,6271,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-math-l1-1-0.dll",20928,20928,8777,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-multibyte-l1-1-0.dll",19904,19904,8013,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-private-l1-1-0.dll",64456,64456,18942,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-process-l1-1-0.dll",12736,12736,6334,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-runtime-l1-1-0.dll",16328,16328,7465,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-stdio-l1-1-0.dll",17864,17864,7810,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-string-l1-1-0.dll",18368,18368,7825,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-time-l1-1-0.dll",14280,14280,6788,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","api-ms-win-crt-utility-l1-1-0.dll",12224,12224,6295,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","bink2w64.dll",414928,414928,199671,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","d3d12_dl.dll",1771344,1771344,508657,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","d3dcompiler_47.dll",4481984,4481984,1643613,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","dbgcore.dll",166552,166552,73220,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","dbghelp.dll",1938072,1938072,713683,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","dxcompiler.dll",18934608,18934608,6504395,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","dxil.dll",1119176,1119176,431339,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","dxilconv7.dll",1274704,1274704,496828,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","launcherbe.exe",330280,330280,198311,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","ucrtbase.dll",1011656,1011656,413990,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","upc_r2_loader64.dll",750912,750912,204819,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","uplay_env",7,7,16,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","uplay_manifest.xml",30857,30857,1937,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","version.txt",43,43,52,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","XDefiant.exe",74328144,74328144,68125696,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","XDefiant_BE.exe",1447176,1447176,966597,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","xinput1_3.dll",107368,107368,46283,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\BEClient_x64.cfg",27,27,36,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\BEClient_x64.dll",6111496,6111496,5645036,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\BELauncher.ini",91,91,100,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\BEService_x64.exe",14226728,14226728,13397510,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Install_BattlEye.bat",62,62,71,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Licenses.txt",1128,1128,706,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Uninstall_BattlEye.bat",62,62,71,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\cs.txt",1545,1545,815,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\de.txt",1445,1445,738,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\en.txt",1302,1302,631,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\es-MX.txt",1540,1540,726,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\es.txt",1532,1532,724,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\fr.txt",1677,1677,807,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\it.txt",1376,1376,661,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\ja.txt",1601,1601,795,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\ko.txt",1407,1407,761,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\nl.txt",1394,1394,676,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\pl.txt",1610,1610,835,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\pt.txt",1512,1512,726,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\ru.txt",2012,2012,839,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\tr.txt",1376,1376,681,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\zh-TW.txt",1067,1067,660,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Privacy\zh.txt",1052,1052,649,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Text\cs.ini",3192,3192,1455,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Text\de.ini",3283,3283,1418,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Text\en.ini",2748,2748,1172,0
"8BE7D27107DFADFEEED1460CDCD27D86F29E66BE","BattlEye\Text\es.ini",3137,3137,1339,0
