Total number of files  : 186
Total number of chunks : 17
Total size of Files    :      42645600615 Bytes | 39,717 GB
Total size of Slices   :       3990894951 Bytes | 3,717 GB
Total size Downloaded  :       1928512940 Bytes | 1,796 GB

Compression Method      : Lzham
Version                 : 3
GameVersion             : 
Is Require Patch        : False
Is file compressed      : True
Chunk Version           : 0
Legacy Installer        : 


================================================Chunks================================================

Chunk ID: 0, Chunk Type: Required, Chunk UplayID: 0, Chunk Disc: , Chunk Language: , Chunk Tags: 
		SHA1			 |     		 Slice SHA1		    |  FileSize  |Slice Size| DownSize | FileName
ADE437A8E21FDEBE283DA9D401755C922078A9FD | 2F48CC67AC969CA1064BB4E1F6F9EA11DE70530A |  528691752 |  3145728 |   766332 | ACMirage.exe
3AB357EC67232EDD81EF01C4ACE5A655940096E9 | C82214BFF1CDA5DFD89F1680E5308778F5B93D88 |  528691752 |  3145728 |  1283091 | ACMirage.exe
2ADD601022C79F80C59498B74932B9115D03984B | B111878C30EA2985644F48C222185CCEEE1DE724 |  528691752 |  3145728 |  1522512 | ACMirage.exe
3983ADC22D239160B2E37789AE2C90FF689BA2F7 | 851F2926DFB18413EAB674367B6733F800147070 |  528691752 |  3145728 |  1435519 | ACMirage.exe
3E98AF04491BC80DB2CFFD247BCE2B67AA107813 | 6D5065C1E69F718CE4A8A81EE9577C1D022927F9 |  528691752 |  3145728 |  1510972 | ACMirage.exe
DB894204BB5091953FAE85C8EB1ABEB223DA7AD4 | 78670DD4F6F47FF3F27CA4EF29110D623CE452E2 |  528691752 |  3145728 |  1546302 | ACMirage.exe
0406A2FE98EAA5B716BF9E74379417A1C23FE2FF | 771BB2A8F38D15B1D65F8D58C6C2BFC96812B425 |  528691752 |  3145728 |  1566538 | ACMirage.exe
1E25CE05C80AEAF263DA8B4321F12046644E038D | 97C504BC8741C3B5E485C4F7B19EBE446A5117A5 |  528691752 |  3145728 |  1565341 | ACMirage.exe
81193988270F6ABA67A20B4998B1C938D54E00B8 | 311CF52BF07BCF7363CAAFB660EEC0EE0AA70DD2 |  528691752 |  3145728 |  1665743 | ACMirage.exe
4B3937AC2895CFA5BF235B77A84873C322B0B497 | D246E6DFA5A69130D0BF858C29BC4697DF86D226 |  528691752 |  3145728 |  1388398 | ACMirage.exe
EA8EF470503B9296C61F321DCD72C5A75B724257 | 751D0AC8FBE35B02015D5F6F76560A88C3F95003 |  528691752 |  3145728 |  1562141 | ACMirage.exe
911DA407B1B53BD170317CF9EC5E4B2C7E4054B0 | 719444184DD9BA44D4D32B3B3D4E91B89D5CA3FA |  528691752 |  3145728 |  1430916 | ACMirage.exe
8F3BAE820FE9EB850C64AD98DAB7169693C40F9B | DA283FE84CB9F705500127979483225C788BAF97 |  528691752 |  3145728 |  1372451 | ACMirage.exe
E7D3C3CAB92D8AD56F80C5EFF2B59B2A4AC47BA7 | 5DEDA9B25ED6B5831725F1BC6183896BA8DA6BA4 |  528691752 |  3145728 |  1489661 | ACMirage.exe
CC330F82EC570B88657FACF6334795BC26475AD2 | 031AE38ECC3A652FB6EA4E6C30D8DD9216FACFFC |  528691752 |  3145728 |  1191266 | ACMirage.exe
428EE4380F258EB258730C9B3F0B94CD3EC5BAC0 | 5724FFE0798038CEEC53451A07F52E03154FBEFD |  528691752 |  3145728 |   951146 | ACMirage.exe
A63978B6A44EA99B5A2B27A6B17F2C9FDC76E577 | 53EE48629C83862B0B3908845F735A9F1C6AE2D6 |  528691752 |  3145728 |  1158771 | ACMirage.exe
B5683F9C349CBEA441E5391F148B7A67370B58D2 | B6E171562EBBC9B9516FBA2CF0B5B77B6907DD79 |  528691752 |  3145728 |  1420957 | ACMirage.exe
1B21FFFAE3844DDFED19F551D4F0B39EF680079C | 8DE6F4BDBFC1073C1ADDEA1308C8913E65F6A786 |  528691752 |  3145728 |  1452701 | ACMirage.exe
30BDFD8F3C4EE3EC5469164D46C01441E24FE9E4 | EA2B3E1BE284CE38F49A120C3863161C4205F655 |  528691752 |  3145728 |  1470327 | ACMirage.exe
ECE755F00282030B11897D6A6281A7DB200114EA | 001CAD90E9B2A24AFA6A30BCB91EB139A0D5AE1B |  528691752 |  3145728 |  1487253 | ACMirage.exe
338EAE38FD4FE6CEBCD78AE4BA8C0501751E0C63 | 72C4846AB4845DE8895B35DB3EE3AEBFCDD63F6C |  528691752 |  3145728 |  1371630 | ACMirage.exe
7CE7786F920CE830AF0E7130665D69F1DF950CDE | 899BE7A7ABE83366E202EBD42ABB4D5A5BAA8911 |  528691752 |  3145728 |  1503122 | ACMirage.exe
B8E38523400142BDCD41537AB030E26672514AF9 | F84A68A061ABF02DB6D578685D482D0CBC8B187F |  528691752 |  3145728 |   660037 | ACMirage.exe
4FD36F083C567028464CE17C13715F1470C67800 | 4632391AC349756EB29CA5DAFC0417E26C15BA02 |  528691752 |  3145728 |   404485 | ACMirage.exe
A3E71B390C4D78027BB4EB0BE5DB1341EA083876 | 1134DDC835EF88471BE1A877D91074462BC81B7D |  528691752 |  3145728 |  1066961 | ACMirage.exe
71E22AFFAAD3CB560B2C1921EAAE2C3C4ADA730A | 2A4F5F78E7D1EFC1F726243737E1A09A9998E839 |  528691752 |  3145728 |  1225154 | ACMirage.exe
3E60759D21C72B7C799B9688DAC486A4B991A6EB | 4F4211ADBC82004F286FCB855497416D5D40391C |  528691752 |  3145728 |   633496 | ACMirage.exe
DD03A2DC29760D48FCC46BB959803C221D50F5DE | 78C1FB96C8BCCEE2277385A47B845D5CABDE588A |  528691752 |  3145728 |   359590 | ACMirage.exe
4E429BF2A99102D25857C1D656AAD21BA70EB258 | F3753F871A9ACDD76CC7D7EA0CFD47BFF903401C |  528691752 |  3145728 |   560480 | ACMirage.exe
C1CD31B3D9043EE1CDBDB9325ADDDDD4BC8BAB1C | 3227E86CD6F98A3264329BEDCF55EC9470F1DE22 |  528691752 |  3145728 |   534368 | ACMirage.exe
9445C8589491948F6DE01C241D3C82083EE5CC12 | C090F6C50F1E2B334B1B14D0D759C095AEBB4FD5 |  528691752 |  3145728 |   355515 | ACMirage.exe
C03A3A5E5F94F10B2681D7FB8CF23D47F771A147 | E7148849483974C2A983E7D652D5AFE22528F32B |  528691752 |  3145728 |  1702670 | ACMirage.exe
1FE3FF3CCCBFB28E8C0D9CC5D5CAE3F0C6263AFC | D34733957EF03DF65DD9ED31F23F024C10CE7FBE |  528691752 |  3145728 |  2192961 | ACMirage.exe
F53D24F6B82FE92498F1E4D5638FA36346C2A0F4 | AF2FEA8B45448A2BD4A93557ED99133ED4FD5CED |  528691752 |  3145728 |  2186912 | ACMirage.exe
B3E3DD198ADE89E52225CE27B5133C90C01FC52D | D6FC8BC98E19A43A2669AA7A52EFB522B9E59DA5 |  528691752 |  3145728 |  2189025 | ACMirage.exe
190E3949A3CAF67963EB7D0B0D5D358A68F15ADA | 481DA027B07C35066952807748BBE49C32F8C0A4 |  528691752 |  3145728 |  2199603 | ACMirage.exe
2E54FB626765390357708E6103A3BDAB4849EEE7 | ECC240DB817D351BE56A09A4396BF7A4EB7E70A9 |  528691752 |  3145728 |  2198391 | ACMirage.exe
7334E51354A6AA0A299995804EBB5FFE0190BB50 | 05360FB2FC5422D820B94F828E11D092818E0970 |  528691752 |  3145728 |  2201454 | ACMirage.exe
7AA9D02D6F2B1E92A8550FEA4A3702BC417D25F3 | E7BE6881B97CC4680F149E9B1D46E68039B03A89 |  528691752 |  3145728 |  2202684 | ACMirage.exe
398AA5ADDDE32CB8E778D66094D8E9D1D9E4DEA1 | 0F18DF0E63FF764D13C4A382E6215A04D0789AE7 |  528691752 |  3145728 |  2196506 | ACMirage.exe
0200FB4656BBFF8A67DAD9A7AA6780CE790B5261 | 899BCAEF708ADFB07451AD972FF4932DC3446CEB |  528691752 |  3145728 |  2197218 | ACMirage.exe
3CB3D724BCE4A3ECA76EF1E9DEF5C9BE50531CFA | 268CE53E4E09E6F9290640C050762D0D4C5B43FA |  528691752 |  3145728 |  2196918 | ACMirage.exe
28153A55F8762BDAD3519BEC5011488E968A8A76 | 4F89225CB3140AFCB18FBBC1030816924E530433 |  528691752 |  3145728 |  2197844 | ACMirage.exe
A8AAE9D3FFCB05EA5FAFDEE10F9CFCE13A9CDD63 | 2DC1A2C9DE89C29D2499F3D2308536004FBE48E5 |  528691752 |  3145728 |  2205823 | ACMirage.exe
0E210DAAF1F4B8EC36FB3F6B7A726F80D6FDBEB1 | 14B008A47B0809C3ECD82EAC1E2127D2E5B28BFC |  528691752 |  3145728 |  2199882 | ACMirage.exe
447B005B6CC52BD17145AF6162C96C3E4FB7E8F5 | 09CF5F4A2DDBF7D419EBD33A0B52C666F427933C |  528691752 |  3145728 |  2195675 | ACMirage.exe
54CCF76C5E7B347A4DF839BE03DFA798FCE86F8E | 3B01359F3596B387FEE4C55D17033B40DCEAE5F0 |  528691752 |  3145728 |  2199128 | ACMirage.exe
ECE5EFB653F4FDE4558822BACFBBD64358E8DC0C | 240E7EC88A038FC0E2D1BB1582A88D3B5392779C |  528691752 |  3145728 |  2200750 | ACMirage.exe
2A087B5406925A107ABB39812F4CA4E72E97B48F | 3D4632CF9A71D98254F24A4F7492098BF420FF11 |  528691752 |  3145728 |  2196420 | ACMirage.exe
DD0D05E454D48DADC53FC5CCD78D0FA00BFBF2BC | 5E9303881B72C348D7ACA05FC634D90530417706 |  528691752 |  3145728 |  2197876 | ACMirage.exe
CD74B96CB0AADCD86C5E8FD41438511AF7FAF2C3 | B948BBEDDFCA90EB3DB5F0EA4EB0F670080B4FAC |  528691752 |  3145728 |  2203864 | ACMirage.exe
BCE0C0C0BA10CE031CAE779CB9D3EDB5452DA9EA | C254796ADF01F2B67A1FCAAA2FB28F0CC5934815 |  528691752 |  3145728 |  2197891 | ACMirage.exe
CF029706CF91D6BF4153DDC8375AAD7A84CFD02C | 811EE50E580248BC908B69B4C480C87CB2DB4D62 |  528691752 |  3145728 |  2199529 | ACMirage.exe
B7DBA3182CA640893B62EA62B800FE226D7A226B | 0A12F3339E266371E7A66C42F4E94B1F3378F409 |  528691752 |  3145728 |  2199271 | ACMirage.exe
0B8CB45CF33606B40A88171D9F6D6D53037B2EA6 | A2AFCEB564CC6946EB19991588B2D3A79F8C8BF3 |  528691752 |  3145728 |  2195446 | ACMirage.exe
47D638AB90D094357118E9DD22C51A61BA5A6F42 | 2C0542653EAA62CDD5F13A0FCC9CEC1C35BD38CC |  528691752 |  3145728 |  2197895 | ACMirage.exe
4B20E4F74994696ED40A440B84869C1F3E2C5815 | 1EFC57AA945CED083119D0E87255FA4964BB07B2 |  528691752 |  3145728 |  2199284 | ACMirage.exe
98F0711D6A3E5E4773036A380E1DC807C5DA3A92 | 1E62EB2BD84A3A8911424DCFC9F860E460D1E09A |  528691752 |  3145728 |  2186542 | ACMirage.exe
40EAB82B6C7269622DC80F9C866B8918F58B5181 | 23B0E9C4D5D07693CE891C54587A95EEFF049AB9 |  528691752 |  3145728 |  2197709 | ACMirage.exe
78C496BA2C718D27423B5DF93C0DE6ADA5193B40 | B16AB21F5B227411AF615BD1C972441D6737F507 |  528691752 |  3145728 |  2193987 | ACMirage.exe
7740C659337C7179CB647FE0C443233A92F8E620 | 49A68EDB206DC7F5DAC00781DB55A6FD2F1F2667 |  528691752 |  3145728 |  2197266 | ACMirage.exe
01FCE1B0858283CA63F27B8034D33CDDB142BAFA | 0BD512FB7DE03FC6A51D70042AB6AA738FDC985D |  528691752 |  3145728 |  2199762 | ACMirage.exe
D3A39CEE4D0895FA37DF72400672B80801A90287 | 29536754AD23D3BF8E0F40A7125AFA566074630D |  528691752 |  3145728 |  2198494 | ACMirage.exe
230795AB689966E2A09E7133A7D3C9866B5CCC9D | D848CE556E89EC2AFBA3AE984466C5F82B57C21F |  528691752 |  3145728 |  2198765 | ACMirage.exe
7E8ACA4C72FA92CC2CFA439625F215B79016DBE1 | 1102DDF9961810EAA45F87FE7744E92145F99BC3 |  528691752 |  3145728 |  2198450 | ACMirage.exe
497DF1AD8C7C896E0B62B2B21B00CCBFC55B959E | E29689CD044F21F44F0428AB60896F1F3B3DAB29 |  528691752 |  3145728 |  2198112 | ACMirage.exe
3843DC395C2B83C188FF057E76C94FE90360E107 | 79FBBADCA97857FD47EE0D0296013F8F2D43E847 |  528691752 |  3145728 |  2177053 | ACMirage.exe
472398CA7E82E4BAD86810C409D4387415C104C4 | D7A1ACB056FF47272F5D88431E21BC85DE00DFEA |  528691752 |  3145728 |  2200250 | ACMirage.exe
70D6F64EBB1363CBFE9E6625894C8EADE89A1358 | AEF446580D59EA0BCD32E72CAA8FEB50A2696B7F |  528691752 |  3145728 |  2196745 | ACMirage.exe
F5A81AB0130AF76A666C2A10D444306E70B66685 | DFBEBB1AC53613997C3AFF3E2F0FFA5408474D37 |  528691752 |  3145728 |  2130078 | ACMirage.exe
0E5602672FC59319D2F45534C70410A6C3910C3D | 5FCFA2154667EFDF5780CDCF17FDB953577BBDAE |  528691752 |  3145728 |  2152188 | ACMirage.exe
39B6FE47358CB0773372D7B2EACD29F26A142671 | D86E09385375933AA6EE525C8E05FA872D02277F |  528691752 |  3145728 |  2197882 | ACMirage.exe
0FD7DE7CF353DCC79803341834DE3A966C23D4A4 | A750D6375A3AC7374B7A6BAF74E8B16A2009D5B1 |  528691752 |  3145728 |  2196664 | ACMirage.exe
A508E1BACDCAC535E6E15E895DD22688DA111F83 | AE92C285C4CDB3095FA2C20DF3CF89F5B3A757F4 |  528691752 |  3145728 |  2197986 | ACMirage.exe
0A52DB9954BF37BCD3A0858365BC8908DA47450D | C68F9CC5F3640B1D1B9AD318F702C33A335B35FD |  528691752 |  3145728 |  2191498 | ACMirage.exe
3D4633F9DF6475C306FADAA8F16C5E9136C405DA | 52C9FCCAE8D957E1776A30E536399104102BDB9B |  528691752 |  3145728 |  2194215 | ACMirage.exe
2AF64635EC27CBF8E7F6B425007587F45DE945C0 | 6F21E2446C3D66CAD29E45AE1B8E3AD8D5DF4C1D |  528691752 |  3145728 |  2196563 | ACMirage.exe
A2D38E26959E441AB9E226689003970A2D91F34A | DE8814DAFD9E75477D3746D752D2B00BBEA8E84C |  528691752 |  3145728 |  2198445 | ACMirage.exe
D7241233F189484491D23597C95CB485964CA9D1 | 8F795EED0D3AAA6D6A0E7547311E2C02EBA6E929 |  528691752 |  3145728 |  2197810 | ACMirage.exe
6F1153511D696F35215BB243F7C2FECBD663D46C | 9A5456160B8ACA6D03EEE72C2098ABA8C37FBB36 |  528691752 |  3145728 |  2194635 | ACMirage.exe
7744B8C22B5BC406C5CF11048C6DB55FC7D4EBB2 | 1300FF67008EB6D717055A15160D8AF49118E422 |  528691752 |  3145728 |  2195630 | ACMirage.exe
6D3A268B35D8A519A83A5A7D4D633C7285F63F4B | 66185F3E41E34B0A6D5D4C1E93FA257E123020B0 |  528691752 |  3145728 |  2199827 | ACMirage.exe
000D97F15D9192634BAC86E2E27FBCA70CC4A28B | 2748C54F6CA12C74B511CBCB2B06FFF5C95DF590 |  528691752 |  3145728 |  2197136 | ACMirage.exe
B6B90B53ACC5B2A6329FE7FD57B4D963B58CD4A1 | DF59C307FF5BBC4F1931B94F47872C0139C0ACF0 |  528691752 |  3145728 |  2196367 | ACMirage.exe
590A831E038826A5A2E5CA4E8E891CB81BBBF9AF | 50505FCB2CC78F49FFD6984BFF7AA778D0C61221 |  528691752 |  3145728 |  2196849 | ACMirage.exe
9433E8E65AAD395493D05DC82BEB6E47B5B3E9AC | 62DEF55E147FF4D6FAB6274EACF703B69A6B5FED |  528691752 |  3145728 |  2197162 | ACMirage.exe
55E4DA0B6FFCE52F9145EBA8E5423A3AA4E9EFCD | BF14876C5227CCA7280577C132FF6B0D8D16AE10 |  528691752 |  3145728 |  2178709 | ACMirage.exe
2F5AE375FA53FF0DA846675245D2172C6E3448A6 | AF01125D0440085AF85FDC68AB8EC26284540CFE |  528691752 |  3145728 |  2194501 | ACMirage.exe
2768C884994DD1AC034718C7F504E6BC302130D2 | 03E6F03F2FA6AE4ADA985A042339843905C779F4 |  528691752 |  3145728 |  2195003 | ACMirage.exe
5FFE076D0C19785B73394E4E9FD863A9A53CF4A3 | 811BEA6873F885BA7D6D47012CDA7468BE0129D4 |  528691752 |  3145728 |  2193608 | ACMirage.exe
C329372CE9978714BDEA06BC48C7B44682B9635F | E3CC2E0228C0421446A14CC1908BDE8D87DA4283 |  528691752 |  3145728 |  2201813 | ACMirage.exe
5690E186D77EB22DAA1C625D0B929A59A76F4CFA | 8CAE443CDE980BC77C3D832ED357A97419F1D2DF |  528691752 |  3145728 |  2200275 | ACMirage.exe
D27812623746CE7237BE1EEA22D8EA16F8B71333 | F7F19136EDDD2AFA4AFB45CED95A52C38185624B |  528691752 |  3145728 |  2197716 | ACMirage.exe
D6982A0DED318A69BC98D2301CBBC6EDC5747A1B | 73801010B050D3054C76AD043900DF3052FB8E72 |  528691752 |  3145728 |  2195439 | ACMirage.exe
5CE23F595636E873F6C4FF722E25A265130E95A3 | C67D84D0EC0175C72EDDDF7E9E4D1F7F19C49C66 |  528691752 |  3145728 |  2198211 | ACMirage.exe
4089AFF8D147E0E3627BE6E038884E7BFE76664A | 77176F9B6A27FE574CD6EE1F500A67D8399CFDED |  528691752 |  3145728 |  2199673 | ACMirage.exe
AFBCF6A7BE4D42C8FC9C2335D1CA0C288DE23AD7 | A4BA8B0EBC532EF4F767A5B252AA9F94FD6DD751 |  528691752 |  3145728 |  2196225 | ACMirage.exe
8B50999A668D108D0EEC1C69D8E4CE7AAA757F4C | A66C77B68EAD19B429F955D7409E359DCFA7F22F |  528691752 |  3145728 |  2195852 | ACMirage.exe
BBBEF6F1D2E06FFDFB886F39FFDCF01C271B9C61 | 1C23E4784471C7D86B3532FD8E53DC5FFA8650B8 |  528691752 |  3145728 |  2197278 | ACMirage.exe
39E0E6666A977F19F0A89056B9B157A0F066D3B5 | 16DB660929C8180AFFB0DBC538518BE673233B9F |  528691752 |  3145728 |  2193824 | ACMirage.exe
DEC9CBF2A58421BDD206969793E979E01759E76B | F3A493D8A488E8B90DFC8F48E118950437002757 |  528691752 |  3145728 |  2195824 | ACMirage.exe
16D08466BC69ED62FC234D01772F929B5B3CC867 | A0D7ACEE178EF7514FA01502C2E434E3C7142ABB |  528691752 |  3145728 |  2197086 | ACMirage.exe
2CD832DD696A3C8424EC9C18B09AD8A24B3CD224 | 6A1C42BC172221FC35EA3B7DC6097F4F74198271 |  528691752 |  3145728 |  2196476 | ACMirage.exe
5EF8E9FCE9C3AE147BF1A15E4E27E6F53D32050F | CD0CBE6E7FB1DD5A1B184CC42C1788332404F064 |  528691752 |  3145728 |  2199325 | ACMirage.exe
20A91B9D229814BF84F5CB44890E77C4159898B0 | AB268BB205957EC93BF31EE2B34EAE8DED75A56D |  528691752 |  3145728 |  2203528 | ACMirage.exe
C9002F1E9E59F3913EC2143B2A588B5DD6D0432A | 70C4CE738FB84F652C34D7CE60DF50584489C223 |  528691752 |  3145728 |  2201891 | ACMirage.exe
9CC1B427C9B5B0AC71BE75EA37C28ED9684135F8 | E32E4BE0444ED6A5B198AF63615EDF5AA35C469A |  528691752 |  3145728 |  2201256 | ACMirage.exe
