Total number of files  : 104
Total number of chunks : 4
Total size of Files    :      35678463571 Bytes | 33,228 GB
Total size of Slices   :       1318725203 Bytes | 1,228 GB
Total size Downloaded  :       3736251916 Bytes | 3,480 GB

Compression Method      : Zstd
Version                 : 3
GameVersion             : 
Is Require Patch        : False
Is file compressed      : True
Chunk Version           : 0
Legacy Installer        : 


Readme Files:
RootPath: Support\Readme, Files Count:1
Name: Readme_EN.rtf | Locale: en-US

================================================Chunks================================================

Chunk ID: 1, Chunk Type: Required, Chunk UplayID: 0, Chunk Disc: , Chunk Language: , Chunk Tags: 
		SHA1			 |     		 Slice SHA1		    |  FileSize  |Slice Size| DownSize | FileName
F586D34D53D4ED948611AF4553708F5E9399C940 | 57904C00EE22B816EEF7E626DFE824A032391E8F |     117800 |   117800 |    55155 | amd_ags_x64.dll
53FEEE6709833B9C04A2846A0E01BF1C784A2D27 | 7E99A8398E7EAD6123296148F5CEF21F7A544E26 |    5965616 |  3145728 |  3125625 | BattlEye\BEClient_x64.dll
303D8C61F63A702F492999556B6AE33C3EC210C6 | 9CE89DD1383476A0675D6BF04019885BB3B978BD |    5965616 |  2819888 |  2362063 | BattlEye\BEClient_x64.dll
B865592C1A4D77C0C3C35D0CE52075B125CFBC35 | 5BF5289C2D3517729FEBEFF15A11B1BCF05E6134 |        118 |      118 |      121 | BattlEye\BELauncher.ini
EAF82B1E2A4737BF30D8C3A10F6E32D20021E376 | 03AC9831F10B9F6B644BC89E532B3AAAD1C8BD79 |    9811832 |  3145728 |  3139162 | BattlEye\BEService_x64.exe
069A7B838ECE2D2FA5156D07E3E62602CA5F9D3C | DB7270AF086A9D52F85D3DEC9835C4C578EEC3C8 |    9811832 |  3145728 |  3136398 | BattlEye\BEService_x64.exe
4A042BC5748C159167F43E10F01369D3E4908E37 | DA4D49C2A3DBF24122E22843549D2F980E3D4DE5 |    9811832 |  3145728 |  2821108 | BattlEye\BEService_x64.exe
DFD68E068167611C556AB96A2D3067BAD14DA5CA | BA83E671B7D9916A445660B9AF7DE76C39E754DA |    9811832 |   374648 |   266723 | BattlEye\BEService_x64.exe
3BA1BA7BF3F8CB8BCB025B2FC84A4C3F6BADC57E | 12B2D4152006392F548C93A34C9AF42E8F4271B2 |       3368 |     3368 |     1449 | BattlEye\EULA\cs.txt
2A508B7EDAE4464E4C8C51E80FCBA5FEF6F8C07F | 805660716065703A404106A6F063A21D64DC3C78 |       3417 |     3417 |     1408 | BattlEye\EULA\de.txt
9ACCB82D2256C59CEA23EF8728290566EFA865BB | 4051B59DF2A550708E209D381680C416F95E806E |       2758 |     2758 |     1161 | BattlEye\EULA\en.txt
0166DFA9539F0DA539CF8530759B7901DFA50D6E | FE386E81F621744492BC23E8C9763269F794E4C8 |       3260 |     3260 |     1297 | BattlEye\EULA\es.txt
6E554A3AB2A27880E211FA4A8249EF7B0C00647C | 8C54B1535F54DEE65523DC1DB06D91F9B30D1CD6 |       3390 |     3390 |     1406 | BattlEye\EULA\fr.txt
970FE3A718C9C8B419C273DA8A5AC366AD37597D | CDF48FB46A8F315DD95478EEDA363833CCC49F4A |       3158 |     3158 |     1264 | BattlEye\EULA\it.txt
905DED2A474FA4A7866914779F1582844D1055F3 | CA095B70F46FF0349BD5FC4B56127598CE6621E4 |       3991 |     3991 |     1591 | BattlEye\EULA\ja.txt
